,Year_Birth,Education,Marital_Status,Income,Kidhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Teenhome
195,1.1846865447743455,4,5,1.6076787571969933,0,-0.34846974669431113,0.7559964993895899,2.0060019329064263,0.4450639006855793,3.403496574497596,-0.15609572356315912,-0.049985032582096266,-0.4222325784374595,-0.6858866249126978,1.049344892717545,0.7999958749205932,1.9105776621474015,-0.9548306823204462,0,1,1,1,0,0,1,1
196,0.600447355528808,1,5,0.3020807721628344,0,-1.313446577323179,-0.4527345203339514,0.8738331119345741,-0.25908078692634545,-0.11499347192007366,-0.10116755357078183,0.33769373126605995,0.09544721121766324,0.3494139409932609,-0.3904912847325628,0.11563812818691792,0.06455582323574982,1.1060873446575836,0,0,0,0,0,0,0,0
197,1.1012238034535544,1,5,-0.6075073962859374,0,-1.6647971156547154,-0.2800586603734455,-0.6476116028622457,-0.6111531307323078,-0.4163251131749873,0.5762798763352049,0.2650039630445307,0.07627388567488091,-0.6858866249126978,-0.030532240370035862,-0.2265407451799197,-0.2431144832495256,1.1060873446575836,0,0,0,0,0,0,0,1
198,1.1846865447743455,4,5,-0.08378211681106372,0,-0.10103979012280656,-0.5908752083023561,-0.5020045891414563,0.4953599498007168,-0.3321295075302321,0.5030423163453686,0.8222921860762552,-0.6331391594080651,-0.1682363419597184,0.3294268039924911,-0.2265407451799197,0.3722261297210252,-0.13046347152923427,0,0,0,0,0,0,0,0
199,-0.4011055403206849,1,3,-0.2533236946975141,0,-0.3187781519057306,-1.00529727220757,0.003162601318425232,-0.5860051061747391,-0.6201671057886055,-0.6138304734996367,-0.5830433328733111,1.9169131377819844,-0.1682363419597184,0.3294268039924911,0.4578170015537556,-0.5507847897348009,-0.13046347152923427,1,0,0,0,0,0,0,1
200,0.2665963902456437,1,5,-0.8617798145817094,1,-1.1897315990374266,-1.2125083041601774,-0.8734510527148986,-0.6111531307323078,-0.6689119301092532,-0.48566474351742295,-0.6072732556138208,-0.4414059039802419,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,1
201,1.1846865447743455,1,4,-0.6460577315028141,1,0.7501192604831692,0.16889857552386986,-0.7664744712057473,-0.6614491798474453,-0.6068730627920651,-0.4673553535199639,-0.6315031783543306,-0.2688459740952009,-0.6858866249126978,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,0.2817201338663717,0,0,0,0,0,0,0,1
202,-1.2357329535285957,3,2,0.41505522604193,0,1.1559043892604366,0.9286723593500956,-0.59412331210767,-0.35967288515662044,-0.5271088048128233,-0.6138304734996367,-0.3649740282087232,-0.7481791126647591,-0.6858866249126978,-0.7504503290950897,-0.2265407451799197,-0.2431144832495256,-1.3670142877160525,0,0,0,0,0,0,0,0
203,0.01620816628327049,4,5,0.11843736180844887,0,-1.1352970085916958,0.5487854674369828,2.374476824771281,-0.6614491798474453,-0.5404028478093635,-0.6870680334894731,-0.6557331010948404,-0.19215267192407165,0.3494139409932609,-0.030532240370035862,-0.2265407451799197,1.6029073556621267,1.1060873446575836,0,1,0,0,1,0,0,1
204,-0.5680310229622672,1,3,0.9738153697501724,0,1.5715867163005643,0.6523909834132863,0.3181492024287043,2.004241423254841,-0.08840538592699301,0.3016390263733184,2.1307080140637824,0.4213937454449628,-0.6858866249126978,0.3294268039924911,2.5108902417547814,0.3722261297210252,-1.779197893111658,1,0,0,0,0,0,0,0
205,1.435074768736719,1,3,-1.0159412069153126,0,-1.6202597234718448,0.03075788755546512,-0.8883089112578363,-0.6363011552898765,-0.7132254067643876,-0.6321398634970958,-0.5588134101328013,-0.7865257637503237,-0.6858866249126978,-1.4703684178201435,-0.9108984919135952,-0.8584550962200763,-0.5426470769248403,0,0,0,0,0,0,0,1
206,-1.3191956948493866,3,4,0.1550701673979576,0,-0.10103979012280656,0.5487854674369828,0.04773617694723832,0.5456559989158543,-0.15044425324418115,0.026998176411431898,1.0888213362218626,0.07627388567488091,0.8670642239462404,0.6893858483550179,-0.2265407451799197,1.2952370491768512,-0.5426470769248403,0,0,0,0,0,0,0,1
207,0.3500591315664348,4,5,0.07888831324398474,0,1.1559043892604366,1.6884461431763216,-0.3118239997918539,-0.35967288515662044,-0.6024417151265518,-0.6321398634970958,-0.3649740282087232,-0.7098324615791944,-0.6858866249126978,-0.3904912847325628,0.11563812818691792,-0.2431144832495256,-0.9548306823204462,0,0,0,0,0,0,0,0
208,0.3500591315664348,1,5,0.27140029812494704,1,1.4874605310662528,-0.8326214122470643,-0.6981283219082338,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6072732556138208,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.5507847897348009,-0.13046347152923427,0,0,0,0,0,0,0,0
209,0.600447355528808,4,4,0.8024761078380646,0,-1.6400541199975651,-1.6269303680653917,2.915302875734213,1.9790933986972723,2.153856532822806,-0.17440511356061822,-0.14690472354413533,-0.8440457403786708,-0.6858866249126978,2.129222025805126,0.4578170015537556,0.6798964362063006,1.1060873446575836,0,0,0,0,0,0,1,
210,-2.1538231080572974,3,1,0.0,0,0.5521752952259655,0.8941371873579945,0.6777093791677965,2.507201914406216,1.431546863344116,2.31567192609382,2.39723716420939,1.5717932780119024,-0.6858866249126978,0.3294268039924911,0.7999958749205932,1.6029073556621267,-1.779197893111658,0,0,1,0,0,0,1,0
211,-1.2357329535285957,1,5,1.6441517686508875,1,-0.3187781519057306,1.6539109711842206,2.897473445482688,-0.2842288114839142,0.5319832872448882,-0.32088023354029105,-0.6557331010948404,-0.5564458572369358,0.3494139409932609,-0.3904912847325628,0.4578170015537556,0.3722261297210252,-0.13046347152923427,0,1,1,0,0,0,0,1
212,-0.4845682816414759,4,3,-0.2193274923456363,0,-1.1699372025117063,0.7559964993895899,1.4057444477717431,0.09299155687961692,-0.017503823278778027,-0.6870680334894731,0.5799929586711576,1.4950999758407733,1.9023647898521991,-0.030532240370035862,0.4578170015537556,0.3722261297210252,1.5182709500531897,0,0,0,0,0,0,0,0
213,0.01620816628327049,1,3,-0.855907380097895,1,-0.1307313849113871,1.4812351112237143,-0.8942520546750115,-0.43511695882932666,-0.6822059731057936,-0.6504492534945548,-0.3649740282087232,-0.6139658338652828,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,0
214,0.600447355528808,1,5,-1.5429422661702732,1,-0.8482782589687504,1.5157702832158158,-0.8734510527148986,-0.6111531307323078,-0.6733432777747667,-0.6504492534945548,-0.6315031783543306,-0.7290057871219767,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,1
215,1.6854629926990918,1,5,-0.9410377058462516,1,-0.031759402282785267,0.2379689195080722,-0.8883089112578363,-0.5608570816171703,-0.6822059731057936,-0.5405929135098003,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,
216,0.683910096849599,2,4,-1.24904090224223,0,-0.3534183458257412,-1.2125083041601774,-0.8972236263835992,-0.35967288515662044,-0.6955000161023339,-0.5772116935047185,-0.34074410546821343,-0.2688459740952009,-0.6858866249126978,-0.3904912847325628,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,1,
217,-1.2357329535285957,1,4,-0.4933344863897369,0,-0.7344604789458583,-1.00529727220757,-0.6981283219082338,-0.4602649833868954,-0.6245984534541189,-0.4673553535199639,-0.4861236419112721,-0.6139658338652828,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.5507847897348009,0.6939037392619777,0,0,0,0,0,0,0,
218,0.4335218728872259,4,5,-0.6056298151924729,1,0.1562873647115582,0.03075788755546512,-0.3266818583347915,0.7216921708188354,-0.1460129055786677,-0.41242718352758656,-0.6557331010948404,-0.7865257637503237,0.3494139409932609,-0.030532240370035862,-0.2265407451799197,0.6798964362063006,0.2817201338663717,0,0,0,0,0,0,0,1
219,0.5169846142080169,3,3,1.155381456341576,0,-0.43259593192862267,-0.07284762842083843,2.9242175908599757,-0.1584886886960705,1.976602626202269,0.7776831663072551,0.8222921860762552,-0.3263659507235479,-0.6858866249126978,0.3294268039924911,1.4843536216542683,0.9875667426915758,-1.3670142877160525,0,0,0,0,0,0,0,
220,-1.0688074708870134,1,4,0.08799657897398254,1,-1.4816989477918017,-1.696000712049594,0.4459267858979685,-0.6614491798474453,0.017946958045329472,-0.5405929135098003,-0.19536456902515487,-0.2304993230096363,5.008266487570076,1.7692629814425989,-0.2265407451799197,0.6798964362063006,1.1060873446575836,0,0,0,0,0,0,0,0
221,-0.3176427989998938,1,3,-0.3805997237140623,1,-0.3831099406143218,-1.3851841641206832,0.26168933996554106,-0.5357090570596016,-0.3365608551957455,-0.17440511356061822,-0.02575510984158651,1.3033667204129498,2.937665355758158,1.049344892717545,0.11563812818691792,0.3722261297210252,1.1060873446575836,0,0,0,0,0,0,1,1
222,0.3500591315664348,3,5,0.07433418037898583,1,-1.2243717929574374,0.8596020153658934,0.6985103811279092,-0.5105610325020329,-0.3365608551957455,-0.5405929135098003,-0.5103535646517818,1.0157668372712148,5.525916770523055,1.409303937080072,-0.2265407451799197,0.9875667426915758,1.1060873446575836,0,0,0,0,0,0,0,0
223,-0.7349565056038492,4,2,-0.06536584268155064,0,-1.3827269651632004,1.6884461431763216,0.4607846444409062,-0.6614491798474453,-0.6334611487851458,-0.5772116935047185,-0.6557331010948404,-0.7673524382075414,1.9023647898521991,-0.030532240370035862,0.7999958749205932,0.3722261297210252,0.2817201338663717,0,1,0,0,0,0,0,1
224,-0.4011055403206849,2,3,0.0,1,0.9183716309517924,-0.0037772844366360655,-0.8883089112578363,-0.6363011552898765,-0.6999313637678474,-0.6504492534945548,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,
225,0.7673728381703901,1,5,0.5643029487054028,1,-0.14062858317424728,0.2725040915001733,0.07150875061593863,-0.43511695882932666,-0.19032638223380208,-0.4673553535199639,-0.07421495532260604,1.2458467437846028,2.4200150728051786,-0.030532240370035862,-0.2265407451799197,1.2952370491768512,-0.9548306823204462,0,0,0,0,0,0,0,
226,-1.7365094014533418,4,5,-0.7102150769518336,1,1.4726147336719626,0.30703926349227456,-0.8467069073376108,-0.5105610325020329,-0.6511865394471995,-0.6870680334894731,-0.5345834873922916,-0.6139658338652828,0.3494139409932609,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0,
227,0.09967090760406157,1,3,0.967543449927323,1,-1.6202597234718448,-0.17645314439714194,1.105615705204402,3.3873827739211215,1.147940612751256,3.1579038659769383,0.4103834994875892,0.2680071411027042,-0.1682363419597184,-0.7504503290950897,0.7999958749205932,-0.2431144832495256,0.2817201338663717,0,0,0,0,0,0,1,1
228,1.6020002513783012,1,5,1.2772244847472485,0,1.0222922127118241,-0.7635510682628621,0.3864953517262177,2.7838301845394717,1.0327255734479066,0.1368545163961865,2.663766314354997,0.01875390904653394,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,1.2952370491768512,-1.779197893111658,0,0,0,0,0,0,0,0
229,-0.15071731635831165,1,2,0.6589809740566956,0,-1.5559279347632535,1.1013482193106017,2.4606524043203195,2.7083861108667655,0.9618240107996916,2.5170752160658703,2.591076546133468,1.3608866970412972,-0.6858866249126978,2.4891810701676533,0.7999958749205932,2.218247968632677,0.6939037392619777,0,0,0,0,0,0,0,1
230,-0.6514937642830579,3,4,-0.15648844851543214,0,0.631352881328847,-1.6269303680653917,-0.8199627619603229,-0.6614491798474453,-0.7220881020954145,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,1
231,0.18313364892485265,1,2,-2.018090128418492,0,1.5418951215119838,0.5487854674369828,-0.9001951980921865,-0.6363011552898765,-0.726519449760928,-0.6687586434920141,-0.6315031783543306,-0.8248724148358884,6.561217336429015,-1.4703684178201435,-0.9108984919135952,-1.7814660156759023,6.052290609404856,0,0,0,0,0,0,0,1
232,-0.9018819882454312,4,1,1.1484304114423671,0,-0.2989837553800102,1.170418563294804,1.6523848995845092,0.04269550776447943,1.0726077024375276,0.6495174363250413,0.7011425723737064,0.2296604900171395,-0.6858866249126978,1.409303937080072,2.168711368387944,-0.5507847897348009,-0.5426470769248403,0,0,0,0,0,0,0,1
233,0.683910096849599,1,5,-0.8346947085951372,1,0.8490912431117711,-0.8671565842391655,-0.8734510527148986,-0.6614491798474453,-0.6955000161023339,-0.6321398634970958,-0.6315031783543306,-0.7098324615791944,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0,0
234,0.2665963902456437,1,3,-0.8125632208125985,0,-0.6354884963172565,0.8941371873579945,-0.8051049034173853,1.5264289566610352,-0.4562072421646083,2.5170752160658703,-0.2680543372466841,0.5747803497872214,-0.6858866249126978,0.6893858483550179,-0.5687196185467573,0.06455582323574982,0.6939037392619777,0,0,0,0,0,0,0,0
235,-1.986897625415716,4,4,0.7732737295546067,0,0.6412500795917072,-1.5923951960732905,0.12202546966192675,0.6713961217036979,1.5999380746336265,1.107252186261519,1.161511104443392,1.0157668372712148,-0.6858866249126978,1.409303937080072,0.11563812818691792,-0.2431144832495256,-0.5426470769248403,1,0,0,0,0,0,1,
236,-0.4845682816414759,3,2,-0.11070742866202216,0,-0.10103979012280656,-0.6944807242786596,0.24385990971401586,-0.08304461502336427,-0.3188354645336917,0.3016390263733184,0.33769373126605995,2.913926066006665,0.8670642239462404,-0.7504503290950897,2.8530691151216185,-0.2431144832495256,-1.3670142877160525,0,0,0,0,0,0,0,1
237,-1.6530466601325509,4,4,0.6257437938489844,0,1.5616895180377042,0.4797151234527805,0.6687946640420339,-0.6614491798474453,0.8377462761653153,0.4664235363504504,0.022704735639433017,-0.8440457403786708,0.3494139409932609,0.6893858483550179,1.4843536216542683,1.6029073556621267,-0.9548306823204462,0,0,0,0,0,0,0,0
238,1.2681492860951369,1,3,-0.6447394298839986,1,0.4779463082545142,0.6523909834132863,-0.4841751588899311,-0.4602649833868954,-0.16816964390623487,-0.6321398634970958,-0.38920395094923294,0.05710056013209858,0.3494139409932609,1.049344892717545,-0.5687196185467573,-0.5507847897348009,1.5182709500531897,1,0,0,0,0,0,0,
239,-0.15071731635831165,2,4,-0.1768222522723132,1,0.5026893039116647,0.16889857552386986,-0.8764226244234862,-0.6614491798474453,-0.6689119301092532,-0.5772116935047185,-0.5103535646517818,-0.6523124849508475,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,1.1060873446575836,0,0,0,0,0,0,0,1
240,-1.4861211774909688,1,3,0.8003588355411791,0,0.0424695846886661,0.7214613273974887,0.5915337996187578,0.017547483206910682,1.116921179092662,0.960777066281846,2.712226159836017,2.0894730676670252,-0.6858866249126978,0.3294268039924911,1.4843536216542683,0.9875667426915758,0.6939037392619777,0,0,0,0,0,0,1,1
241,0.09967090760406157,1,5,1.5387275876795536,0,0.9777548205289534,-0.8326214122470643,0.7222829547966095,1.82820525135186,2.8584408116394417,2.077649856126852,1.3311205636269603,-0.21132599746685396,-1.203536907865677,-0.030532240370035862,1.142174748287431,-0.2431144832495256,-1.779197893111658,0,0,1,1,0,0,0,0
242,-0.2341800576791027,1,5,1.124581136701978,0,-1.1996287973002868,1.4812351112237143,0.11311075453616415,0.6211000725885605,3.4079279221631085,3.102975695984561,0.19231419482300136,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,1.8265324950211064,1.9105776621474015,-0.9548306823204462,0,0,1,0,0,0,0,
243,-0.3176427989998938,1,3,0.6797542116865152,0,1.1756987857861572,-1.2125083041601774,0.5588465108242949,-0.5357090570596016,-0.5980103674610383,-0.4490459635225048,-0.5345834873922916,-0.4414059039802419,-0.6858866249126978,1.7692629814425989,-0.5687196185467573,0.3722261297210252,0.2817201338663717,0,1,0,0,0,0,0,0
244,0.8508355794911813,2,4,-1.7875870877953015,1,-0.3187781519057306,-1.4542545081048857,-0.8972236263835992,-0.4602649833868954,-0.6910686684368205,-0.6321398634970958,-0.4618937191707623,-0.4414059039802419,0.8670642239462404,-0.3904912847325628,-0.2265407451799197,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,1
245,-0.3176427989998938,4,5,1.2931639497747445,0,0.6659930752488576,1.6193757991921194,1.1293882788731024,1.8533532759094284,2.8096959873187943,-0.3025708435428319,0.943441799778804,-0.8440457403786708,-0.6858866249126978,0.6893858483550179,2.168711368387944,1.2952370491768512,-1.3670142877160525,0,0,1,0,0,0,0,0
246,0.7673728381703901,1,2,0.7829812232931569,0,-1.4470587538717914,1.5848406272000182,1.2868815794282418,-0.13334066413850176,-0.2700906402130439,0.31994841637077753,0.8707520315572748,3.1823526236056177,-1.203536907865677,0.6893858483550179,1.4843536216542683,0.9875667426915758,-0.9548306823204462,0,0,0,1,0,0,0,0
247,1.6854629926990918,3,2,-1.6486061383450283,0,1.5616895180377042,-0.5218048643181538,-0.8793941961320737,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,
248,0.01620816628327049,0,4,-1.1927534179721997,0,0.5076379030430948,-0.0037772844366360655,-0.903166769800774,-0.6363011552898765,-0.7220881020954145,-0.41242718352758656,-0.6315031783543306,-0.7481791126647591,-0.6858866249126978,-1.1104093734576166,-0.9108984919135952,-1.1661254027053516,0.6939037392619777,0,0,0,0,0,0,0,0
249,2.1862394406238383,2,3,1.238793995132082,0,-1.4619045512660818,0.2379689195080722,0.6895956660021466,0.017547483206910682,1.87468162989546,0.008688786413972794,1.9368686321397044,0.4405670709877451,-0.6858866249126978,0.3294268039924911,2.5108902417547814,1.9105776621474015,0.2817201338663717,1,0,1,0,0,1,1,1
250,1.6854629926990918,3,2,-1.6486061383450283,0,1.5616895180377042,-0.5218048643181538,-0.8793941961320737,-0.5608570816171703,-0.6955000161023339,-0.6504492534945548,-0.6072732556138208,-0.7673524382075414,-0.1682363419597184,-0.3904912847325628,-0.9108984919135952,-0.8584550962200763,-0.13046347152923427,0,0,0,0,0,0,0,
251,-1.6530466601325509,3,1,-0.028693088558138437,0,0.2898995412601707,-1.2125083041601774,0.2854619136342414,-0.5608570816171703,-0.584716324464498,-0.5772116935047185,-0.6557331010948404,-0.4222325784374595,-0.1682363419597184,1.7692629814425989,-0.5687196185467573,-0.2431144832495256,1.1060873446575836,0,0,0,0,0,0,0,
252,-0.4845682816414759,2,3,-0.5073164732559615,1,1.3043623632033394,1.3085592512632087,-0.8585931941719609,-0.5608570816171703,-0.6955000161023339,-0.6321398634970958,-0.5588134101328013,-0.4989258806085888,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,0,0,0,0,0,0,0,1
253,0.09967090760406157,3,2,1.0519147535315132,0,-0.9917876337802228,-0.4872696923260526,1.5216357444066575,0.9983204409520916,1.6929963756094086,3.267760205961693,0.943441799778804,1.0541134883567795,-0.6858866249126978,0.3294268039924911,1.142174748287431,-0.5507847897348009,-0.9548306823204462,0,0,0,0,0,0,1,
254,-2.0703603667365065,1,5,0.14815907103265225,0,1.3390025571233501,-0.9362269282233678,1.3552277287257553,0.2941757533401668,-0.2789533355440708,0.228401466383482,-0.4376637964302525,-0.11545936975294235,-0.1682363419597184,1.049344892717545,0.11563812818691792,-0.5507847897348009,-0.5426470769248403,0,1,0,0,0,0,0,1
255,0.8508355794911813,1,3,0.21131770313408435,1,-0.15052578143710746,1.170418563294804,-0.33559657346055416,0.7468401953764041,-0.12385616725110052,0.2467108563809411,-0.4618937191707623,1.0732868138995622,0.8670642239462404,-0.030532240370035862,0.11563812818691792,0.6798964362063006,-0.5426470769248403,0,0,0,0,0,0,0,1
256,0.09967090760406157,1,3,0.3580087196277332,0,0.2255677525515795,0.8250668433737922,0.4815856464010189,-0.6614491798474453,0.2528083843175417,1.4917493762081602,0.5315331131901381,1.0541134883567795,-0.6858866249126978,0.3294268039924911,0.11563812818691792,-0.5507847897348009,-1.3670142877160525,0,0,0,0,0,0,0,0
257,0.2665963902456437,4,3,-0.42358434619422736,1,1.4973577293291132,0.6178558114211852,-0.8437353356290233,-0.5860051061747391,-0.7220881020954145,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135952,-0.8584550962200763,-0.9548306823204462,0,0,0,0,0,0,0,0
258,-0.3176427989998938,3,4,0.5388157840749702,1,0.7402220622203091,-0.4181993483418502,-0.1929611314483523,-0.4854130079444641,-0.21248312056136925,-0.6138304734996367,-0.29228425998719393,-0.6331391594080651,1.3847145068992197,0.6893858483550179,-0.2265407451799197,0.06455582323574982,0.6939037392619777,0,0,0,0,0,0,0,0
259,-1.986897625415716,1,1,0.4409418760113974,0,0.5818668900145461,1.204953735286905,0.6063916581616956,2.4569058652910782,0.3635920759553776,0.228401466383482,0.2650039630445307,1.7251798823541609,-0.6858866249126978,0.6893858483550179,0.7999958749205932,2.218247968632677,-0.9548306823204462,0,0,0,0,0,0,0,1
260,-0.5680310229622672,2,2,1.1875799746677962,0,-0.9225072459402016,-1.6269303680653917,2.0178882197407764,1.2498006865277789,0.07555447769700416,2.608622166053165,2.687996237095508,-0.3263659507235479,-0.6858866249126978,0.6893858483550179,0.11563812818691792,-0.5507847897348009,0.6939037392619777,0,0,1,0,0,0,0,1
261,0.8508355794911813,1,2,0.6402451116559545,1,0.4037173212830628,1.170418563294804,-0.5020045891414563,-0.0327485659082268,-0.5138147618162829,-0.2659520635479137,-0.049985032582096266,0.03792723458931626,-0.1682363419597184,-0.030532240370035862,-0.2265407451799197,-0.2431144832495256,-0.9548306823204462,0,0,0,0,0,0,0,1
262,1.1012238034535544,2,4,-0.4477532092058443,0,0.07216117947724665,-0.5908752083023561,-0.8021333317087977,-0.3848209097141891,-0.1327188625821274,2.5903127760557063,0.8222921860762552,0.01875390904653394,-0.6858866249126978,1.409303937080072,-0.5687196185467573,-0.2431144832495256,1.1060873446575836,0,0,0,0,0,0,0,0
263,0.5169846142080169,1,4,0.3470228728042709,0,0.9431146266089429,-0.2800586603734455,-0.2375347070771654,3.236494626575709,-0.05295460460288552,2.8283348460226745,1.5976497137725678,0.1913138389315749,-0.1682363419597184,0.6893858483550179,0.4578170015537556,1.6029073556621267,-0.5426470769248403,0,0,0,0,0,0,0,1
264,0.683910096849599,1,3,-0.6574430636653114,1,-0.937353043334492,0.16889857552386986,-0.8675079092977236,-0.5105610325020329,-0.6511865394471995,-0.13778633356570005,-0.6315031783543306,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135952,-0.8584550962200763,0.6939037392619777,0,0,0,0,0,0,0,
265,-0.2341800576791027,1,3,-0.6063089402688324,1,-0.5563109102143751,-0.6599455522865585,-0.21673370511705264,-0.4854130079444641,-0.1327188625821274,-0.6138304734996367,-0.29228425998719393,-0.09628604421016004,3.455315638711137,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.6939037392619777,0,0,0,0,0,0,1,1
266,0.01620816628327049,1,3,1.1748763408864835,0,0.9678576222660932,0.6869261554053875,0.17848533212509002,0.3444718024553043,1.1435092650857424,2.2058155861090647,0.7980622633357455,0.11462053676044555,-0.6858866249126978,-0.3904912847325628,0.4578170015537556,0.6798964362063006,-1.779197893111658,0,0,0,0,0,0,0,1
267,0.4335218728872259,1,3,-0.3944618649785765,1,0.17608176123727856,1.170418563294804,-0.704071465325409,-0.5357090570596016,-0.4695012851611486,-0.6321398634970958,-0.4618937191707623,-0.4797525550658065,1.3847145068992197,-0.7504503290950897,-0.5687196185467573,-0.2431144832495256,-0.13046347152923427,0,0,0,0,0,0,0,1
268,1.435074768736719,2,5,-1.2101310302202215,1,0.2898995412601707,1.1013482193106017,-0.8883089112578363,-0.6363011552898765,-0.7087940590988742,-0.3758084035326684,-0.31651418272770365,-0.6331391594080651,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,0,0,0,0,0,0,0,0
269,0.7673728381703901,1,5,-1.394293771515353,1,-1.2342689912202975,1.0322778753263993,-0.8912804829664238,-0.43511695882932666,-0.6689119301092532,-0.3758084035326684,-0.6557331010948404,-0.6139658338652828,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,0,0,0,0,0,0,0,
270,0.5169846142080169,4,5,1.1257396441851797,0,-1.4915961460546625,0.2379689195080722,2.511169123366308,1.1240605637399352,1.249861609058065,0.5762798763352049,1.0645914134813528,-0.34553927626633024,-0.6858866249126978,2.4891810701676533,1.8265324950211064,0.6798964362063006,-0.13046347152923427,0,0,0,0,0,0,0,0
271,-1.4026584361701775,1,4,0.9200446431160624,0,-0.8037408667858795,-1.1089027881838738,0.00019102960983769312,1.803057226794291,0.27939647031062226,2.059340466129392,1.137281181702882,0.5747803497872214,-0.6858866249126978,0.6893858483550179,0.11563812818691792,2.218247968632677,-0.9548306823204462,0,0,0,0,0,0,0,0
272,0.18313364892485265,1,3,0.11951597222384334,0,0.01772658903151564,0.3415744354843757,0.1992863340852028,-0.2339327623687767,0.31484725163472976,-0.2659520635479137,-0.07421495532260604,1.1883267671562558,0.3494139409932609,1.049344892717545,0.7999958749205932,1.6029073556621267,-0.13046347152923427,0,0,0,0,0,0,0,
273,0.8508355794911813,1,4,1.5201515194144264,0,0.8738342387689215,-1.4542545081048857,0.8619468251002239,2.7083861108667655,2.743225772336093,-0.08285816357332272,2.591076546133468,0.24883381555992184,-1.203536907865677,0.3294268039924911,1.142174748287431,0.6798964362063006,-1.779197893111658,0,0,1,0,0,0,0,0
274,-1.6530466601325509,4,1,-0.02709514720199847,0,-0.7344604789458583,-0.3491290043576479,0.22603047946249066,-0.6614491798474453,-0.5315401524783367,-0.5772116935047185,-0.6557331010948404,-0.19215267192407165,0.8670642239462404,1.049344892717545,-0.5687196185467573,0.3722261297210252,1.1060873446575836,0,1,0,0,0,0,1,0
275,-0.4011055403206849,2,4,0.6419229500799015,0,-1.2293203920888671,0.16889857552386986,1.491920027320782,1.350392784758054,-0.0263665186098049,1.5100587662056193,-0.38920395094923294,-0.21132599746685396,1.3847145068992197,2.129222025805126,1.4843536216542683,1.2952370491768512,0.2817201338663717,0,0,0,0,0,0,0,0
276,-0.9018819882454312,1,3,-0.09109269851540408,0,-0.011965005757064908,-1.557860024081189,-0.27319356758021585,-0.5105610325020329,-0.4340505038370411,-0.6138304734996367,-0.3649740282087232,-0.7865257637503237,0.3494139409932609,0.6893858483550179,-0.5687196185467573,-0.2431144832495256,0.6939037392619777,0,0,0,0,0,0,0,
277,-1.903434884094924,4,4,-0.32451198211354954,0,-0.2989837553800102,0.4451799514606792,-0.059240404561913075,-0.6614491798474453,-0.4960893711542293,-0.6870680334894731,-0.5103535646517818,0.1529671878460102,0.8670642239462404,0.6893858483550179,-0.2265407451799197,-0.2431144832495256,1.1060873446575836,0,0,0,0,0,0,0,0
