,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2890,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.02852319558913445,-0.1595844901502346,-0.4576829964936494,-0.8240117134703051,0.13655604785920786,-0.3088213656157659,10,2,2,3,2,1,0,
2891,0.5072280472465313,0.3517605222272942,0.3908586297513874,-0.09927555673548516,-0.4886363873737599,-0.4225542087539119,-0.4576829964936494,-0.5697793570891935,3.1619852726930016,-0.3088213656157659,3,1,1,7,8,1,0,
2892,-0.39593771128091604,-0.4062783441810479,-0.3964779010172135,-0.24493050612963665,-0.3762103910774785,-0.2647183779423255,-0.4576829964936494,-0.6413892717529871,2.000325046370001,-0.3088213656157659,12,1,1,3,2,0,0,1
2893,1.4103938057739784,0.8333131976228922,-0.3964779010172135,-0.24493050612963665,0.8829607674408729,0.05199906952773861,-0.40340836658413,-0.5770658708108161,-0.07437582621289561,-0.3088213656157659,5,2,2,3,13,1,0,
2894,0.2061727944040488,-0.20658601594064133,-0.3964779010172135,-0.24493050612963665,-0.3312399925589659,-0.3793370477025088,-0.2514394069623477,-0.7491810480006742,3.145178162744453,-0.3088213656157659,8,1,2,1,2,1,0,
2895,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.130297959292692,0.2437234217190705,-0.045195817431046136,-0.17684343730655694,0.6837320206889804,-0.3088213656157659,12,4,1,1,2,1,1,
2896,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.2533751881816972,0.0480471721283683,-0.3639359009683491,-0.2635412723343031,-0.0861693380232822,-0.3088213656157659,3,3,2,1,6,1,0,
2897,1.7114490586164608,0.5780407808566501,2.7528682220571903,3.8156452782000017,-0.3986955903367347,-0.4500156575235761,-0.4576829964936494,-0.6805862850391334,0.5140211528494066,-0.3088213656157659,3,1,1,1,2,1,1,
2898,-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.2307202671643536,0.02852319558913445,0.7349975439849588,-0.3363632367326273,-0.6442714044776028,9.257061855706825,-0.3088213656157659,11,2,2,7,20,1,0,
2899,1.4103938057739784,0.17851469921419366,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.14540522007662526,-0.2314803485803277,-0.142891804333331,-0.31717784430961626,-0.3088213656157659,11,3,2,3,3,1,0,
2900,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5694768790030288,0.3672913616315571,0.34833526227613343,-0.31717784430961626,-0.3088213656157659,5,2,2,1,13,1,0,1
2901,0.5072280472465313,0.7815044469294459,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.2728096198871701,-0.4576829964936494,-0.7949109105534657,4.15840157448081,-0.3088213656157659,11,2,2,3,2,1,1,
2902,0.2061727944040488,-0.3383942665922411,-0.3964779010172135,-0.24493050612963665,1.7373983392926111,0.7278377109267511,-0.4576829964936494,-0.6731706416633229,-0.31717784430961626,-0.3088213656157659,11,2,2,1,3,1,0,
2903,1.109338552931496,0.3153042585884316,-0.3964779010172135,-0.24493050612963665,0.6131383763297976,1.0608704463230745,-0.3961177381916344,-0.6409992487512616,0.14423818602791513,-0.3088213656157659,3,2,4,2,2,1,1,
2904,1.4103938057739784,0.8863476332391474,0.3908586297513874,-0.24493050612963665,0.11846399262615954,0.05631913899110784,-0.3349189541238575,-0.409240308708577,-0.31717784430961626,-0.3088213656157659,12,3,2,2,2,1,0,
2905,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.5987412202228423,-0.4576829964936494,1.171472500128347,-0.31717784430961626,-0.3088213656157659,3,2,2,1,3,1,1,
2906,-0.39593771128091604,-0.4571914023726529,0.3908586297513874,0.18492922257017624,0.320830785959466,-0.08143302161090607,-0.01886684328891595,-0.08366584536400744,0.3885247453077031,-0.3088213656157659,3,2,2,6,1,1,0,
2907,0.8082833000890136,-0.2727729915897279,-0.3964779010172135,-0.24493050612963665,0.8604755681816166,-0.1332378734618781,-0.4576829964936494,-0.8307532074483145,-0.31717784430961626,-0.3088213656157659,8,2,4,1,5,0,1,
2908,1.109338552931496,0.09073008103887874,-0.3964779010172135,-0.24493050612963665,-0.08390280070714692,-0.2728904949773385,-0.4576829964936494,-0.460251563828445,0.7445964539407919,-0.3088213656157659,3,1,1,2,10,1,0,
2909,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.5352480513262827,-0.4576829964936494,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,11,1,8,1,11,1,1,
2910,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.03320347151145865,-0.4576829964936494,-0.5697793570891935,4.755878366431978,-0.3088213656157659,11,3,2,3,11,1,1,
2911,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.17684696765461794,0.0579259773346047,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,5,1,2,2,4,1,1,
2912,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,2,2,2,2,3,1,0,
2913,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.4931805608228009,0.5735349511628588,1.171472500128347,-0.31717784430961626,-0.3088213656157659,11,2,2,4,3,1,0,
2914,0.5072280472465313,-0.09325731976262894,0.3908586297513874,-0.1525639528552967,-0.1063879999664032,0.12498509949313508,-0.4576829964936494,-0.511295744437827,-0.11837303350905945,-0.3088213656157659,3,1,4,1,8,0,0,
2915,0.5072280472465313,-0.19527200300917352,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6124153320445566,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,11,2,2,6,2,0,1,
2916,0.2061727944040488,0.04628217307766384,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.281779289771441,-0.4576829964936494,-0.11467943401573667,-0.31717784430961626,-0.3088213656157659,11,2,2,4,1,1,0,
2917,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,-0.3088213656157659,5,1,1,6,4,1,1,
2918,1.4103938057739784,0.6996664198699288,1.1781951605199883,0.01795891472810017,0.4557419815150037,0.3900189989420484,-0.09585213043018724,-0.2726279254598156,-0.31717784430961626,-0.3088213656157659,5,2,2,2,13,1,0,
2919,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.5648781968113439,1.2610135760590775,1.5144463560929131,-0.31717784430961626,-0.3088213656157659,11,2,4,1,3,1,0,
2920,-0.39593771128091604,-0.30728073103070463,0.3908586297513874,0.17071898360489318,-0.17384359774417202,-0.2267897526239573,-0.3307638676473651,-0.4642489240397648,1.4660280400265109,-0.3088213656157659,11,2,2,1,2,1,0,
2921,3.517780575671355,1.0177944639703589,1.9655316912885887,1.0801742773830099,0.4332567822557474,0.9025731938261206,-0.17592946271442972,-0.27126668283114835,0.13194505966180026,-0.3088213656157659,11,4,2,7,1,1,1,
2922,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.5467447568054952,0.5735349511628588,0.8284986441637809,-0.31717784430961626,-0.3088213656157659,3,1,1,1,1,1,1,
2923,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.30714296306827266,0.31573046424873163,0.3997813396418968,-0.31717784430961626,-0.3088213656157659,3,1,1,1,3,1,0,
2924,1.4103938057739784,0.02271131278491593,-0.3964779010172135,-0.24493050612963665,0.568167977811285,0.3673413120772264,-0.2701888260674078,-0.5188986103783871,-0.31717784430961626,-0.3088213656157659,11,1,2,3,3,1,0,
2925,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.4978402104094464,-0.1630493030558925,-0.3964079490037872,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,1,0,
2926,0.8082833000890136,0.3050902188849896,1.9655316912885887,-0.13124859440737208,2.9965694978109627,2.680356153064454,-0.23794253772239404,-0.3093229925330792,-0.1279860739779254,-0.3088213656157659,11,1,1,1,2,1,0,
2927,1.7114490586164608,-0.13191353059295388,-0.3964779010172135,-0.24493050612963665,0.2758603874409535,-0.18233403163333292,-0.3699197699775745,-0.6236672299141836,0.7221296056973974,2.707630262091437,5,2,2,1,3,1,0,
2928,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.41304889690981417,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,12,1,8,3,20,1,1,
2929,0.8082833000890136,0.16677641079779582,0.3908586297513874,-0.09003890140805118,1.0403571622556669,1.2682227181212358,-0.4576829964936494,-0.7624041509522727,0.6943571091003937,-0.3088213656157659,7,2,4,4,1,1,0,
2930,4.420946334198803,1.3720787795253715,-0.3964779010172135,-0.24493050612963665,0.2983455867002097,0.17771760080805216,-0.40243918670820455,-0.4604053464429068,0.0695342760630093,-0.3088213656157659,11,1,1,3,10,1,0,
2931,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.2483094437583588,0.0006360867704967398,0.2568755783274124,-0.31717784430961626,-0.3088213656157659,11,2,4,4,2,1,0,
2932,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.11457314629146467,1.1922657197567637,1.171472500128347,-0.31717784430961626,-0.3088213656157659,11,3,2,3,13,1,0,
2933,1.109338552931496,0.3710886278404518,-0.3964779010172135,-0.24493050612963665,0.6581087748483101,0.6327925482059655,-0.2643296313080541,-0.22507413483696012,-0.31717784430961626,-0.3088213656157659,12,2,1,1,2,1,0,0
2934,0.8082833000890136,1.8056111839209048,-0.3964779010172135,-0.24493050612963665,-0.26378439478119714,-0.10621190594294656,-0.4576829964936494,-0.6179562831795339,0.8749039408747512,-0.3088213656157659,12,2,2,3,2,1,0,
2935,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3537251918182222,-0.1260698517706771,-0.4576829964936494,-0.5923930154345194,0.8454873781339212,3.713114137993839,5,2,2,9,4,0,0,
2936,-0.39593771128091604,-0.3157662407293055,-0.3964779010172135,-0.24493050612963665,0.07349359410764701,0.19636047916905305,-0.4576829964936494,-0.8258458072852564,0.38691074268777065,-0.3088213656157659,5,2,2,6,4,1,1,
2937,0.8082833000890136,0.8792763751569801,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,0.39770088851224944,-0.4576829964936494,-0.8361793075418055,0.8181175063422073,-0.3088213656157659,5,1,1,6,2,1,0,
2938,-0.09488245843843364,-0.24222515667476485,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.6069282680658414,-0.4576829964936494,-0.25758519533022106,-0.31717784430961626,-0.3088213656157659,11,2,2,8,10,1,0,
2939,-0.09488245843843364,-0.31802904331559906,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.21699564474015004,-0.22852345486157635,-0.17840482575460792,0.35884656835042944,-0.3088213656157659,3,1,1,3,1,1,1,
2940,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.3965037192930601,-0.4576829964936494,-0.3719098208445533,3.355730592501033,-0.3088213656157659,12,1,2,2,2,0,0,
2941,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.1527831585519484,0.9910159146024043,-0.35583430215745737,-0.4938243890448115,-0.31717784430961626,-0.3088213656157659,11,2,2,1,1,1,0,
2942,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.5381222276960859,0.16104777210025545,0.0739561898515393,-0.31717784430961626,-0.3088213656157659,11,1,1,1,2,1,1,1
2943,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.6671887941323833,3.2293155947588814,-0.31717784430961626,3.713114137993839,5,2,2,1,11,1,0,0
2944,1.109338552931496,0.4583008104767158,3.540204752825791,5.855317848777971,1.1752683578112044,0.7873109747078331,-0.2355323132620544,-0.5492599245044112,0.08553195343439922,-0.3088213656157659,11,1,2,1,1,1,0,
2945,-0.39593771128091604,-0.4289063700439834,-0.3964779010172135,-0.24493050612963665,-0.3762103910774785,-0.5047817818063698,-0.07097626612245886,0.5283965330563053,-0.31717784430961626,-0.3088213656157659,11,2,2,1,1,1,0,
2946,-0.09488245843843364,5.158599730458653,3.540204752825791,5.506663715068686,-0.08390280070714692,0.3127459588124657,-0.33982951086880303,-0.5482963806322124,0.2051908722914656,-0.3088213656157659,11,2,2,1,10,1,0,
2947,0.2061727944040488,-0.1947063023626001,-0.3964779010172135,-0.24493050612963665,-0.5336067858922724,-0.5364499796263822,-0.4576829964936494,-0.20042290315148584,-0.05957583647242508,-0.3088213656157659,10,2,7,7,20,1,1,1
2948,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5940380225268007,-0.4576829964936494,0.485524808777646,-0.31717784430961626,-0.3088213656157659,3,1,8,4,11,1,0,0
2949,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3762103910774785,0.19066438418162496,-0.4576829964936494,-0.1898698516151707,-0.31717784430961626,-0.3088213656157659,3,2,4,1,1,1,0,
2950,1.7114490586164608,0.8882291575495548,-0.3964779010172135,-0.24493050612963665,1.1752683578112044,0.8175144420823516,-0.34049914255529323,-0.28413293521170685,-0.0760148228498328,-0.3088213656157659,6,1,1,2,2,1,0,
2951,0.2061727944040488,-0.07817196916848186,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.4398776536009979,-0.4576829964936494,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,3,2,2,3,2,0,0,
2952,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5560919851515287,-0.4479776051886248,0.13158441100622334,-0.3964079490037872,-0.31717784430961626,1.7021463861890365,2,4,1,3,3,1,0,
2953,-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.09966778877847783,0.6131383763297976,0.52285820497913,-0.2548204406229702,-0.2566481153202192,-0.31717784430961626,-0.3088213656157659,11,2,2,7,2,1,0,
2954,-0.09488245843843364,1.4350772604153357,1.1781951605199883,-0.03888204113303212,-0.3312399925589659,-0.13360367772712578,-0.4576829964936494,-0.4233558982103167,0.6642608880746662,-0.3088213656157659,12,2,2,1,6,1,0,
2955,-0.09488245843843364,-0.07392921431918144,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.40591571373748464,-0.11394367373336035,0.0015505895767758961,-0.31717784430961626,-0.3088213656157659,11,3,2,1,2,1,0,
2956,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.12887319922565946,-0.4337809158294508,0.8908327732785691,0.8944551699642816,-0.31717784430961626,3.713114137993839,5,2,2,3,13,1,0,
2957,1.4103938057739784,0.5044996968021094,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,0.07729990063049266,-0.3889351401913351,-0.4062072126145393,1.2638647040973243,-0.3088213656157659,3,2,2,1,3,1,0,
2958,-0.39593771128091604,-0.33556576335937416,1.1781951605199883,2.0500230867635802,-0.3986955903367347,-0.1870372293293744,-0.4576829964936494,-0.8471735812160404,-0.31717784430961626,-0.3088213656157659,5,2,2,8,2,0,0,
2959,-0.09488245843843364,-0.0923144853328166,0.3908586297513874,-0.24493050612963665,1.4675759481815358,0.7845782997890681,-0.3868089131537801,-0.4458083039707473,-0.006370461181315485,-0.3088213656157659,11,2,2,1,13,1,0,
2960,0.8082833000890136,-0.2301397337501261,-0.3964779010172135,-0.24493050612963665,0.07349359410764701,-0.18486228316165212,-0.34913373667461073,-0.6272061438408816,3.168576782573316,-0.3088213656157659,11,2,2,1,1,1,0,
2961,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.5527543983059925,-0.4576829964936494,-0.06323335664997329,-0.31717784430961626,-0.3088213656157659,10,2,4,9,2,1,0,
2962,0.8082833000890136,0.9259466784992848,-0.3964779010172135,-0.24493050612963665,-0.24129919552194085,-0.10260612104264813,-0.3751855606811288,-0.7080241861080636,1.9377593287439119,-0.3088213656157659,5,3,3,1,4,1,0,
2963,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3087547932997097,-0.4383099210356508,-0.22852345486157635,-0.08609827763715366,-0.31717784430961626,0.6966625102866353,5,3,2,3,13,1,0,
2964,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,0.20840478966318465,1.4692824286066497,-0.2564697293597341,-0.5852228315830363,2.321560828593169,-0.3088213656157659,8,2,2,7,2,1,0,
2965,2.614614817143908,0.8935639426241028,0.3908586297513874,-0.1809844307858628,3.783551471884932,3.5418089800519015,-0.40366681042617175,-0.5935194993229511,0.8587470423500192,-0.3088213656157659,11,2,2,1,2,1,0,
2966,-0.09488245843843364,-0.3383942665922411,-0.3964779010172135,-0.24493050612963665,-0.1063879999664032,-0.2616787186732054,-0.3103661497747709,-0.5923930154345194,-0.31717784430961626,3.713114137993839,5,2,2,1,2,1,0,
2967,-0.39593771128091604,0.5780407808566501,-0.3964779010172135,-0.24493050612963665,-0.08390280070714692,-0.3179225760708743,-0.4576829964936494,-0.8036213488044178,-0.31717784430961626,-0.3088213656157659,12,3,2,6,10,1,0,1
2968,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.5950831775703656,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,3.713114137993839,5,2,2,1,13,1,0,
2969,1.109338552931496,0.1834645798717109,1.1781951605199883,-0.10993323595944747,-0.19632879700342828,0.4468057564832599,0.0006360867704967398,-0.20042290315148584,4.818341232240917,-0.3088213656157659,12,1,1,2,2,1,0,
2970,0.2061727944040488,-0.4006213377153139,-0.3964779010172135,-0.24493050612963665,-0.66851798144781,-0.6201668986159199,-0.4576829964936494,-0.20042290315148584,-0.31717784430961626,-0.3088213656157659,9,2,2,1,2,0,0,
2971,-0.39593771128091604,-0.3214232471950394,0.3908586297513874,0.26663809662055393,-0.42118078959599103,-0.38291670372671816,-0.4576829964936494,-0.5923930154345194,0.928534894022745,-0.3088213656157659,5,2,2,1,2,1,0,
2972,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.6095847037998267,1.1922657197567637,1.0342829536268343,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,1,
2973,-0.39593771128091604,-0.0985371924451239,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.56142918516758,-0.4576829964936494,-0.8863705945021868,1.9606004934687955,-0.3088213656157659,10,1,1,3,3,0,0,
2974,0.5072280472465313,-0.2113001879765629,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.6100985716945041,-0.4576829964936494,-0.2984154157884211,-0.31717784430961626,-0.3088213656157659,9,1,1,1,5,0,0,
2975,0.8082833000890136,-0.2389566640375475,1.1781951605199883,-0.1809844307858628,-0.5560919851515287,-0.3189648278827591,-0.4576829964936494,0.4378895481466743,-0.31717784430961626,-0.3088213656157659,7,1,1,1,2,1,1,
2976,0.8082833000890136,1.9130943067698496,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.4351206395653193,0.01495856972370318,-0.43407382413537376,-0.14676949512186652,-0.3088213656157659,7,3,2,3,2,1,1,
2977,2.3135595643014257,0.5354246656700216,0.3908586297513874,-0.1951946697511459,1.130297959292692,0.6185390388360746,-0.3686076895096942,-0.5364496660344577,0.4354765303605097,-0.3088213656157659,11,3,2,1,13,1,0,
2978,-0.09488245843843364,0.9938307560880916,-0.3964779010172135,-0.24493050612963665,-0.4886363873737599,-0.5630753043611946,1.825728179209864,1.80842393516058,-0.31717784430961626,-0.3088213656157659,11,2,2,7,11,1,1,
2979,0.8082833000890136,0.5379703185796018,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.4799854783977958,-0.1826915506600335,0.0739561898515393,-0.31717784430961626,-0.3088213656157659,12,3,2,1,3,1,0,0
2980,-0.09488245843843364,-0.08382897563421576,0.3908586297513874,-0.24493050612963665,-0.4886363873737599,-0.4665291072118994,0.4262181044439803,0.3385360192438124,0.7349165028100584,-0.3088213656157659,3,2,6,3,2,1,0,
2981,-0.09488245843843364,-0.2806928006417553,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5953967240834349,-0.4576829964936494,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,10,2,2,1,5,0,0,
2982,2.0125043114589443,0.6095154020094931,-0.3964779010172135,-0.24493050612963665,3.761066272625676,3.4259090449516134,-0.29452264097313,-0.4383306577824956,-0.15495072516397934,-0.3088213656157659,11,3,2,4,13,1,0,
2983,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6460327821885538,-0.5386448052178682,-0.4576829964936494,1.171472500128347,-0.31717784430961626,-0.3088213656157659,5,3,2,1,3,1,0,1
2984,0.5072280472465313,-0.21111162111322845,-0.3964779010172135,-0.24493050612963665,0.1634343911446721,-0.1381936502760284,-0.4331301921445628,-0.6600545259742142,-0.31717784430961626,-0.3088213656157659,3,4,5,1,3,1,1,
2985,0.5072280472465313,0.3517605222272942,0.3908586297513874,-0.09927555673548516,-0.4886363873737599,-0.4225542087539119,-0.4576829964936494,-0.5697793570891935,3.1619852726930016,-0.3088213656157659,3,1,1,7,8,1,0,
2986,0.2061727944040488,-0.08194330683116112,-0.3964779010172135,-0.24493050612963665,-0.4436659888552473,-0.4316836380594501,0.3672913616315571,0.8513635651509615,0.8268485345827332,-0.3088213656157659,11,2,2,1,2,1,0,
2987,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.19632879700342828,-0.3730312789222489,-0.09899850013464097,-0.21533479561712374,-0.31717784430961626,-0.3088213656157659,12,4,2,1,2,1,0,
2988,2.0125043114589443,0.7618934909930017,0.3908586297513874,-0.15966907233793826,-0.4436659888552473,-0.4960024794404258,-0.4576829964936494,-0.6291402076733701,-0.31717784430961626,-0.3088213656157659,10,2,2,4,5,0,0,
2989,-0.39593771128091604,-0.3553652859894428,-0.3964779010172135,-0.24493050612963665,0.6805939741075664,0.048800554896463774,-0.39006213766196995,-0.6997028654078752,0.4172662653097522,-0.3088213656157659,11,2,10,1,3,1,0,
2990,0.2061727944040488,0.5582412582265814,-0.3964779010172135,-0.24493050612963665,-0.21881399626268447,-0.2344175912694718,-0.4576829964936494,-0.798569282271807,-0.31717784430961626,-0.3088213656157659,5,3,3,1,15,1,1,
2991,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.42118078959599103,-0.4926579833010185,-0.4576829964936494,0.3799943963066483,-0.31717784430961626,-0.3088213656157659,5,2,2,8,3,1,0,1
2992,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6010623836700413,-0.6055347280060132,2.635970846475875,2.4576244342724305,-0.31717784430961626,-0.3088213656157659,3,3,2,3,1,1,0,
2993,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.3986955903367347,-0.3369560106859576,-0.1630493030558925,-0.2984154157884211,-0.31717784430961626,-0.3088213656157659,12,3,2,3,2,1,1,
2994,0.2061727944040488,0.15263389463346108,-0.3964779010172135,-0.24493050612963665,-0.4661511881145036,-0.43486090939188704,-0.4576829964936494,-0.7883780612868206,-0.31717784430961626,-0.3088213656157659,9,2,2,2,4,1,0,
2995,-0.6969929641233985,-0.4571914023726529,1.9655316912885887,0.2169022602420632,-0.3762103910774785,0.39865894765056903,-0.4576829964936494,-0.7577554010877785,-0.31717784430961626,-0.3088213656157659,3,1,1,1,1,1,1,
2996,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6235475829292975,-0.4832515879089356,-0.4576829964936494,-0.5433967385376208,-0.31717784430961626,3.713114137993839,2,1,1,1,3,1,0,
2997,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.21881399626268447,-0.4450860095855148,-0.4576829964936494,-0.3251406652152496,-0.31717784430961626,-0.3088213656157659,6,2,5,6,1,1,0,
2998,1.4103938057739784,0.12265176036507144,-0.3964779010172135,-0.24493050612963665,-0.5111215866330161,-0.5905106242547696,-0.4576829964936494,-0.3251406652152496,-0.31717784430961626,-0.3088213656157659,11,2,2,5,2,0,0,
2999,1.4103938057739784,-0.013924538577198336,1.9655316912885887,1.251881331783684,6.234438191143867,5.729252620039532,-0.3012223402329007,-0.3609584737772724,-0.31717784430961626,-0.3088213656157659,11,2,2,1,2,1,1,
3000,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.21881399626268447,-0.3245186656675369,-0.4576829964936494,-0.5122173083108954,-0.31717784430961626,-0.3088213656157659,11,3,2,8,2,0,0,
3001,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.6910031807070663,-0.6153591854155219,0.5735349511628588,2.2003940474436137,-0.31717784430961626,-0.3088213656157659,8,2,2,1,5,1,0,
3002,0.2061727944040488,-0.15737005968875642,3.540204752825791,-0.17743187104454206,4.188285058551545,3.6637605494146057,0.0284407750444412,-0.07014939687926951,-0.25358689594418743,-0.3088213656157659,11,1,1,3,3,1,0,1
3003,-0.09488245843843364,-0.17773528296539845,-0.3964779010172135,-0.24493050612963665,0.2983455867002097,0.17317956217003747,-0.4576829964936494,-0.7949109105534657,6.017300685240553,-0.3088213656157659,9,2,2,3,2,1,1,
3004,-0.6969929641233985,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,1.0853275607741797,0.19418307265410065,-0.3545612017279985,-0.3118893903916858,-0.278391044730873,-0.3088213656157659,9,2,2,6,1,1,0,
3005,-0.09488245843843364,-0.2014947101214808,-0.3964779010172135,-0.24493050612963665,-0.2862695940404534,-0.5040501732758744,-0.4576829964936494,-0.4944004822191533,-0.31717784430961626,-0.3088213656157659,7,2,2,2,2,0,0,
3006,0.5072280472465313,0.2612484187755519,-0.3964779010172135,-0.24493050612963665,0.006037996329878177,0.6422497496298709,-0.40039310592954136,-0.44812623785410827,0.9548969050393372,-0.3088213656157659,5,1,1,3,4,1,0,
3007,-0.39593771128091604,-0.4571914023726529,-0.3964779010172135,-0.24493050612963665,-0.17384359774417202,-0.1062525508729202,-0.4576829964936494,-0.7148836768091194,0.6318964632775785,-0.3088213656157659,11,2,2,4,2,0,1,
3008,0.8082833000890136,0.13608715072118946,-0.3964779010172135,-0.24493050612963665,0.1634343911446721,-0.20334600280424686,-0.4576829964936494,-0.4561595016779103,-0.19777526033517712,-0.3088213656157659,12,2,2,2,2,1,0,
3009,-0.09488245843843364,1.3428680550238727,-0.3964779010172135,-0.24493050612963665,-0.5785771844107851,-0.5632059487416402,0.5735349511628588,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,11,2,2,1,1,1,0,
